team_id,cust_id,display_name,average_lap,best_lap_num,best_lap_time,car_class_id,car_class_name,car_class_short_name,car_id,car_name,class_interval,club_id,club_name,club_shortname,country_code,finish_position,finish_position_in_class,incidents,interval,laps_complete,laps_lead,opt_laps_complete,position,starting_position,starting_position_in_class,team_display_name,simsession_number,simsession_type,simsession_type_name,simsession_subtype,simsession_name,laps_complete_valid,average_lap_valid,speed_valid,time_valid,avg_lap,time,speed,total_session_time
-409827,1021644,Raymon De Niet,1191235,14,1177080,4029,GTP,GTP,170,Acura ARX-06 GTP,16289,40,Benelux,Benelux,NL,12,12,9,16289,14,0,0,12,-1,-1,Unlucky Luc Racing,-2,3,Open Practice,0,PRACTICE,10,119,212,1191,119.0,1666.0,212.0,1159
-336861,835612,Quinten Verdonk2,3433423,1,1179789,4029,GTP,GTP,196,Ferrari 499P,18998,40,Benelux,Benelux,NL,13,13,9,18998,7,0,0,13,-1,-1,VULKAN Motorsports x Sim-Lab Orange,-2,3,Open Practice,0,PRACTICE,6,343,73,2060,343.0,2401.0,73.0,1159
-336861,895171,Christian Müller6,0,-1,-1,4029,GTP,GTP,196,Ferrari 499P,-1,42,DE-AT-CH,DE-AT-CH,DE,96,33,0,-1,0,0,0,96,-1,-1,VULKAN Motorsports x Sim-Lab Orange,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1159
-234405,634750,Mathijs Wijten,1195795,9,1180190,4029,GTP,GTP,170,Acura ARX-06 GTP,19399,40,Benelux,Benelux,NL,14,14,1,19399,5,0,0,14,-1,-1,DLR SimLab \\ Red,-2,3,Open Practice,0,PRACTICE,4,120,211,478,120.0,600.0,211.0,1159
-234405,613747,Jeanpaul Seemann,1352505,6,1180597,4029,GTP,GTP,170,Acura ARX-06 GTP,19806,40,Benelux,Benelux,NL,15,15,7,19806,14,0,0,15,-1,-1,DLR SimLab \\ Red,-2,3,Open Practice,0,PRACTICE,11,135,186,1488,135.0,1890.0,186.0,1159
-233878,918469,Davey Van De Wakker,1813824,2,1181855,4029,GTP,GTP,196,Ferrari 499P,21064,40,Benelux,Benelux,NL,16,16,7,21064,15,0,0,16,-1,-1,DLR SimLab \\ Orange,-2,3,Open Practice,0,PRACTICE,13,181,139,2358,181.0,2715.0,139.0,1159
-233878,20477,Albert Priem,1206042,10,1182406,4029,GTP,GTP,196,Ferrari 499P,21615,40,Benelux,Benelux,NL,18,18,7,21615,7,0,0,18,-1,-1,DLR SimLab \\ Orange,-2,3,Open Practice,0,PRACTICE,6,121,209,724,121.0,847.0,209.0,1159
-306596,245246,Alberto García Blasco,1382384,6,1185353,4029,GTP,GTP,170,Acura ARX-06 GTP,24562,24,Hispanoamérica,Hispanoamérica,CL,20,20,14,24562,12,0,0,20,-1,-1,XBD Racing GTP,-2,3,Open Practice,0,PRACTICE,9,138,182,1244,138.0,1656.0,182.0,1159
-221044,813496,Emre Kemaldar,1400909,1,1187530,4029,GTP,GTP,168,Cadillac V-Series.R GTP,26739,40,Benelux,Benelux,NL,24,24,18,26739,10,0,0,24,-1,-1,DLR SimLab \\ White,-2,3,Open Practice,0,PRACTICE,8,140,180,1121,140.0,1400.0,180.0,1159
-285590,703103,Bart Matyja,1220505,1,1190527,4029,GTP,GTP,168,Cadillac V-Series.R GTP,29736,36,UK and I,UK and I,GB,25,25,2,29736,5,0,0,25,-1,-1,Connection Lost Racing,-2,3,Open Practice,0,PRACTICE,4,122,206,488,122.0,610.0,206.0,1159
-285590,902425,Jaroslav Roth,1614948,6,1193792,4029,GTP,GTP,168,Cadillac V-Series.R GTP,33001,46,Central-Eastern Europe,Central-Eastern Europe,CZ,26,26,4,33001,6,0,0,26,-1,-1,Connection Lost Racing,-2,3,Open Practice,0,PRACTICE,4,161,156,646,161.0,966.0,156.0,1159
-404179,550445,Sem Van Ruler,1336508,1,1336508,4029,GTP,GTP,170,Acura ARX-06 GTP,175717,40,Benelux,Benelux,NL,29,29,8,175717,3,0,0,29,-1,-1,DRIVEN | Performance eSports - ACADEMY,-2,3,Open Practice,0,PRACTICE,1,134,189,134,134.0,402.0,189.0,1159
-404179,953019,Jakub Olcen,2839679,5,2839679,4029,GTP,GTP,170,Acura ARX-06 GTP,1678888,46,Central-Eastern Europe,Central-Eastern Europe,PL,92,32,8,1678888,2,0,0,92,-1,-1,DRIVEN | Performance eSports - ACADEMY,-2,3,Open Practice,0,PRACTICE,1,284,89,284,284.0,568.0,89.0,1159
-394004,447698,Frederico Faria,1489467,9,1365769,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,0,38,Iberia,Iberia,PT,30,0,4,204978,11,0,0,30,-1,-1,NGC by Rubis Gás (Carburação),-2,3,Open Practice,0,PRACTICE,8,149,169,1192,149.0,1639.0,169.0,1159
-394004,127661,Miguel Almeida,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,38,Iberia,Iberia,PT,93,60,2,-1,1,0,0,93,-1,-1,NGC by Rubis Gás (Carburação),-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1159
-321313,405341,Iván Aguado,1385729,13,1366742,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,973,38,Iberia,Iberia,ES,31,1,10,205951,13,0,0,31,-1,-1,Enosis eSports Simultimate GT3,-2,3,Open Practice,0,PRACTICE,7,139,182,970,139.0,1807.0,182.0,1159
-321313,387611,Beñat Artano,1381972,7,1381972,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,16203,38,Iberia,Iberia,ES,55,24,4,221181,2,0,0,55,-1,-1,Enosis eSports Simultimate GT3,-2,3,Open Practice,0,PRACTICE,1,138,182,138,138.0,276.0,182.0,1159
-366404,288606,Jaakko Mikkola,1377373,6,1367872,2708,GT3 Class,GT3 Class,184,Chevrolet Corvette Z06 GT3.R,2103,44,Finland,Finland,FI,32,2,4,207081,8,0,0,32,-1,-1,RPM Racing PEC,-2,3,Open Practice,0,PRACTICE,6,138,183,826,138.0,1104.0,183.0,1159
-392192,775090,Marcel Beck,1579175,7,1367919,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,2150,42,DE-AT-CH,DE-AT-CH,DE,33,3,12,207128,8,0,0,33,-1,-1,Orca Performance Racing #Black,-2,3,Open Practice,0,PRACTICE,5,158,160,790,158.0,1264.0,160.0,1159
-392192,501731,Thorsten Seifert,1394044,13,1372772,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,7003,42,DE-AT-CH,DE-AT-CH,DE,37,7,0,211981,6,0,0,37,-1,-1,Orca Performance Racing #Black,-2,3,Open Practice,0,PRACTICE,3,139,181,418,139.0,834.0,181.0,1159
-392192,599263,Kevin Lazar,1411384,1,1388496,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,22727,42,DE-AT-CH,DE-AT-CH,DE,70,39,1,227705,3,0,0,70,-1,-1,Orca Performance Racing #Black,-2,3,Open Practice,0,PRACTICE,2,141,179,282,141.0,423.0,179.0,1159
-340745,693417,Ignas Vincerževskis,1388201,11,1372065,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6296,46,Central-Eastern Europe,Central-Eastern Europe,US,34,4,9,211274,12,0,0,34,-1,-1,VULKAN Motorsports x Sim-Lab Gold,-2,3,Open Practice,0,PRACTICE,6,139,182,833,139.0,1668.0,182.0,1159
-307895,335241,Kevin Chartier,1592450,6,1372524,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6755,39,France,France,FR,35,5,9,211733,9,0,0,35,-1,-1,Valkyrie Exype Green,-2,3,Open Practice,0,PRACTICE,5,159,158,796,159.0,1431.0,158.0,1159
-307895,361527,Romain Utiel,1428750,1,1382425,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,16656,39,France,France,FR,57,26,3,221634,2,0,0,57,-1,-1,Valkyrie Exype Green,-2,3,Open Practice,0,PRACTICE,2,143,176,286,143.0,286.0,176.0,1159
-307895,376502,Guilian Mourre,0,-1,-1,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,-1,39,France,France,FR,102,66,0,-1,0,0,0,102,-1,-1,Valkyrie Exype Green,-2,3,Open Practice,0,PRACTICE,0,0,0,0,0.0,0.0,inf,1159
-313739,994089,Maximilian Fischer2,1521207,9,1372730,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,6961,42,DE-AT-CH,DE-AT-CH,DE,36,6,0,211939,12,0,0,36,-1,-1,Orca Performance Racing #Blue,-2,3,Open Practice,0,PRACTICE,8,152,166,1217,152.0,1824.0,166.0,1159
-313739,1107074,Marvin Papenhagen,1392368,1,1392368,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,26599,42,DE-AT-CH,DE-AT-CH,DE,73,42,4,231577,1,0,0,73,-1,-1,Orca Performance Racing #Blue,-2,3,Open Practice,0,PRACTICE,1,139,181,139,139.0,139.0,181.0,1159
-313947,223261,Yasiel Hernández,1537370,8,1374838,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,9069,38,Iberia,Iberia,ES,38,8,9,214047,8,0,0,38,-1,-1,M4sked Devils eSports,-2,3,Open Practice,0,PRACTICE,6,154,164,922,154.0,1232.0,164.0,1159
-397452,138006,Jorge Correia,1398052,9,1375302,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,9533,38,Iberia,Iberia,ES,39,9,0,214511,3,0,0,39,-1,-1,Enosis eSports Emix,-2,3,Open Practice,0,PRACTICE,2,140,180,280,140.0,420.0,180.0,1159
-397452,257614,Roman Farre Ortiz,1625750,4,1375404,2708,GT3 Class,GT3 Class,188,McLaren 720S GT3 EVO,9635,38,Iberia,Iberia,ES,40,10,2,214613,9,0,0,40,-1,-1,Enosis eSports Emix,-2,3,Open Practice,0,PRACTICE,6,163,155,975,163.0,1467.0,155.0,1159
